userid,itemid,timestamp,rating
A3TAF7M58DN46F,B00SIGCKHE,2015-10-24,5
A3TH4UELWBAUWQ,B000JPMHWK,2014-11-09,4
A3TMBYDFP1B9DM,B00H2VO6P0,2017-06-26,2
A3TNM3C9ENUCFW,B003BT6HNQ,2017-05-11,4
A3TNM3C9ENUCFW,B00CSN0ZJI,2016-03-13,5
A3TRRM13LNZ572,B00TK133U4,2015-12-31,5
A3U029B8Z5WGI2,B00X7NEOVS,2016-12-31,5
A3U0S17XYK8XMJ,B01ALDX700,2016-05-02,5
A3U52V5ZAHZZKU,B00IJFFF1M,2015-01-03,5
A3U5HKDHPYBAK3,B003BT6HNQ,2017-05-16,4
A3U8ENPSBFO4YG,B004FMC6NS,2016-04-21,5
A3UJRNI8UR4871,B00ICIAVHY,2014-04-17,5
A3UJRNI8UR4871,B00NM75BX4,2016-11-15,5
A3UKWQS8SRW6IO,B000IOAA3K,2017-12-19,5
A3UKWQS8SRW6IO,B004SUY40A,2016-09-27,5
A3UPYGJKZ0XTU4,B00JR66S5Y,2014-11-06,4
A3UU8O0Q7TNWPH,B000W7QGS6,2015-04-20,5
A3UYU1NY2CCW2H,B002LE54P4,2014-08-21,3
A3UZT4PB5SKD2H,B00EXW53GC,2015-09-08,5
A3V1AHX8P4R839,B003CR4KRM,2014-01-18,5
A3V3Q2E70VWCD6,B0058TE4WI,2017-04-29,5
A3V6BY9QDMXND7,B00172LM84,2015-05-22,5
A3V8ZP41Z782M9,B00B59AULY,2014-07-21,5
A3VGAP2KLCBNBB,B015OVPG4E,2017-04-14,4
A3VGSA71W3ZPM5,B00205CJWK,2017-04-17,5
A3VGSA71W3ZPM5,B00T5HLKIU,2015-04-28,3
A3VJHHCDBMZF5W,B000142FVW,2016-05-29,3
A3VNJJU5GOS97N,B000142FVW,2016-05-31,5
A3VTOLNB5N6FVP,B00PSFLL3M,2018-08-07,4
A3W29QTODGMKYC,B00GTESTLS,2016-08-31,5
A3W29QTODGMKYC,B00JKOV3JE,2016-08-31,5
A44OY8EFDM4IP,B00PVHT6IO,2015-11-30,5
A45S6D1P309G9,B00L9M27I6,2016-11-08,5
A47Q26DA5037K,B01C8278QQ,2017-06-13,5
A4H12YFC21JJ7,B0002H842C,2014-12-19,5
A4HUA3IU17AP1,B00014351Q,2016-09-24,5
A4JI0CFOUAXBR,B00AKOU452,2015-07-03,5
A4LMOYHT1RO2D,B00BH3INN0,2014-05-12,5
A4UWNRY0WWECK,B0014F812E,2012-10-24,5
A55DD6L83R61T,B00172GLG2,2017-02-14,5
A58F10T4OE58C,B00CSN0ZJI,2016-03-23,5
A58F10T4OE58C,B01ELUGLUW,2016-09-16,2
A58N07M0ZCYMB,B001I6PTQA,2014-11-01,5
A58N07M0ZCYMB,B00B80GS4I,2014-06-28,5
A58N07M0ZCYMB,B00F6XZNLM,2017-03-13,5
A58N07M0ZCYMB,B00F6XZNOO,2017-05-08,5
A5BJMAHZWGJ7N,B00MP1859A,2015-05-09,4
A5C06WZPX332Q,B0019R0V52,2015-09-10,5
A5DI519SEY4A1,B00103DUZS,2016-05-30,5
A5GPH59NDWJRB,B015OVPE3C,2017-04-05,5
A5H8NA5CJ0FK4,B00R69ZDW8,2015-10-03,5
A5O8VQWAE4FBU,B00LRWMHJ2,2015-03-20,5
A5P60H1YBPXBE,B002P3L99G,2017-01-07,4
A5P60H1YBPXBE,B00Q9660L2,2015-11-06,4
A5T9Z3JIUR0RO,B0058TE4WI,2013-08-17,5
A5U5T6EWH90O0,B00ICIAVHY,2014-04-21,5
A5U5T6EWH90O0,B00Q8HMWD2,2015-10-21,3
A5VHIX97H8FPU,B0044KBZFQ,2016-07-01,2
A5X1B2HBQUR3P,B00V5WVKKQ,2015-06-02,3
A5ZD6FBMZQGDS,B002616M1C,2013-06-12,4
A61EY795V8S0B,B0058TE4WI,2014-09-28,5
A67FOUJLCZPS3,B0058TE4WI,2013-11-13,5
A67ZXSOC2XH4O,B00B95PWFS,2018-06-10,2
A6EKZVZXY6EM0,B003L00YJI,2016-05-10,5
A6QG9LM5WL0AQ,B00261803U,2016-06-29,4
A6VPK7X53QNAQ,B00W68VTPY,2017-08-01,3
A6X1O3A5C5FX1,B00B9OR1IA,2016-08-23,4
A6X1O3A5C5FX1,B00J9JOV9O,2015-10-29,2
A70NFM6KHU24F,B00172LM8O,2016-11-02,4
A70NFM6KHU24F,B01A5OO0LU,2016-06-19,4
A7C77J4MH94B6,B00F6XZVXC,2017-05-01,3
A7EK88GF8N40F,B004TMRW24,2016-10-01,4
A7EU2BWLLCJY2,B00T07GQ3E,2016-10-24,2
A7H3BAK83N2TA,B004N2S2JM,2015-05-25,5
A7J8Y1TDIN69G,B003TRW590,2015-07-14,4
A7QQCZK96JMS6,B007PORYUI,2015-01-05,5
A7QQCZK96JMS6,B00DTH63P2,2015-01-05,5
A7WLR60DIHE4O,B0010P6D28,2015-09-13,2
A7YMD8MSOBO1I,B00I80FR6Q,2018-07-26,5
A88H8HDPWVVMG,B000R92XIG,2015-01-01,4
A898MSI4C3E4B,B00265YNFK,2011-10-03,2
A89ZZKNDFQH23,B000BOA2B2,2017-03-10,3
A89ZZKNDFQH23,B000Q33C4M,2016-02-25,5
A8FKBLA05XOF0,B01CP39HMG,2018-06-27,5
A8GR4PH5NW96V,B00NLZA4FC,2016-04-14,5
A8GV08VRRXTFZ,B00CTS82YW,2016-02-11,5
A8INT3NMHRUS4,B00BPO4T7U,2015-09-30,5
A8QYRG7TW491B,B00F6WBZYW,2016-07-22,4
A8UM78SMPSHC0,B005I412W8,2014-11-08,5
A8WAYVOKYBLO6,B00X7XNP86,2017-05-10,5
A8X4UHGLCDNBW,B00B59AULY,2014-10-29,5
A914TQVHI872U,B004IZA3YG,2014-07-23,5
A93YMZM7YKG1G,B001TBK62Q,2017-05-17,4
A93YMZM7YKG1G,B00GM3ZQXK,2016-12-20,5
A93YMZM7YKG1G,B00H2VO6P0,2017-07-29,4
A95FC7Y7GWFK7,B000IIA5UO,2012-02-19,5
A96JD9312DHWC,B00MRGGFZO,2015-02-18,5
A9BM5GD4ASCMD,B00N9TSRPE,2018-05-02,4
A9KLAL1CXZ0W5,B015NKJRLE,2016-09-23,5
A9OVI9QXVG3J0,B0016A7D8K,2013-12-22,1
A9X2MLWQOALBW,B004I14JD6,2014-11-14,3
A9X2MLWQOALBW,B01ELVM4C0,2016-10-22,1
AA17RVKAHEAFS,B000YBNL2Y,2015-03-29,5
AA8A6NJUVPNO,B000142FVW,2016-06-25,5
AAF5D1LTFGB7L,B000NG80GM,2016-10-13,5
AAF5D1LTFGB7L,B000PZA2KS,2016-10-24,3
AAGQNG7TITMMX,B000ULD9XE,2017-03-14,5
AAIMHUYO3NWCX,B00BXS9PFE,2014-02-04,5
AANBV13XF1JD4,B00BXS9PFE,2016-04-07,5
AAWUC8S00IXJF,B004XMAVFA,2014-05-31,4
AAWUC8S00IXJF,B005LW0BI8,2014-05-31,3
AB24Z8PTNQ33I,B00ATTJR1K,2014-06-14,5
ABCNO99OFECJ0,B00DRD1MTA,2014-06-19,4
ABIXH2YR8A86G,B0015Z2XD6,2017-10-09,5
ABIXH2YR8A86G,B002WZJQLA,2017-10-09,5
ABL3PCYAQ1Y4C,B0002X9038,2012-11-25,5
ABLLHG0REGFX7,B00BH4KYHC,2014-07-17,3
ABOTQDXWRU51G,B000J4IE32,2013-05-06,4
ABOVQ74OQRZCM,B00IBDCYWK,2017-02-08,4
ABS0ZTJI0XVXF,B0013U0EYI,2012-12-23,5
ABU93V5LFXTV1,B00B59AULY,2013-07-08,1
ABZB6K3IQMXZU,B00699JDKY,2017-05-01,5
AC1U7PPQJKA9D,B000Z5Y2D6,2016-04-10,4
AC400LZPY74N1,B002HG7NX2,2016-05-14,3
AC6HYEG9JT441,B00N0SY0GY,2014-11-20,4
AC6LV5D2RKTIR,B00PKA9NWQ,2016-06-17,5
ACJ9N7ED37HXS,B00KWHATEI,2014-09-06,5
ACMSQCH1H7JZD,B0001435D4,2017-07-28,5
ACPMJP8RVC6TB,B0058TE4WI,2013-07-23,4
ACQYIC13JXAOI,B004LCZEJK,2018-02-03,3
ACT7UWXQSZ3EV,B003OGV7UO,2014-07-02,5
ACUGBCEADYT6D,B00M0V03Q8,2015-10-26,3
ACUL2NEZAYUNG,B00A9OEJT0,2013-03-23,5
ACYR6O588USK,B00J66M2SM,2017-08-10,4
AD1ZOPB0BBEHB,B01CP39FL4,2018-07-22,4
ADDDFVHP3CSVA,B00JKOV3JE,2014-11-10,2
ADDDFVHP3CSVA,B00LU1XS3O,2015-05-10,3
ADEZOPMPKK146,B00JR66S5Y,2014-11-07,4
ADFLBRY00Y70G,B004IS7CV0,2015-04-23,4
ADLVFFE4VBT8,B01G8UTM3Q,2016-11-14,4
ADQXQ3AN16RCK,B00BXS9PFE,2016-12-07,5
ADR9KROI61DFJ,B00CNG2MGY,2014-03-04,5
ADS99W8WMEXZ2,B00JZZRNME,2017-01-31,5
ADS99W8WMEXZ2,B01CP39HMG,2018-07-16,5
ADX9RRR1Z253S,B0015ZAO6E,2016-10-05,3
ADX9RRR1Z253S,B0049OY496,2016-10-05,5
ADYZOSTF9LZLD,B015OVPG4E,2017-07-09,3
AE2NUFHL35LQD,B0002ZW5UQ,2012-11-03,5
AEATMJCLSBT9G,B001782ONU,2016-09-18,2
AEG3I82BVE2ZK,B00141FB9E,2014-01-23,5
AEMSGB00FL3YO,B000Z5YBK0,2014-03-17,5
AEMTSFFDU85KB,B007PORYUI,2016-12-10,5
AENH50GW3OKDA,B000W6244M,2015-01-21,5
AENH50GW3OKDA,B00203Q9B4,2015-06-16,5
AENH50GW3OKDA,B00BD3R1PU,2017-01-24,5
AENH50GW3OKDA,B00IBDCYWK,2016-07-24,2
AENH50GW3OKDA,B00JLQQ9UE,2016-10-12,5
AEQW4I82Z5LR4,B000LJCNG4,2014-05-10,5
AEZ3UJ35FHPHL,B000ULD9XE,2015-07-03,5
AF1K4HX68DSJY,B00351VOUQ,2017-01-07,1
AF74UAKV3Q3W0,B00F6XZNGM,2017-02-20,4
AFCAZIM440BI4,B00VAS9MT6,2015-10-19,4
AFE6XVOW8SMV2,B0002X3SH2,2014-07-30,5
AFEYHFH2GH0QZ,B000W0XVNG,2014-11-01,4
AFEYHFH2GH0QZ,B00BH4KYHC,2014-06-07,4
AFEYHFH2GH0QZ,B00DRD3D4W,2014-05-14,4
AFEYHFH2GH0QZ,B00H2VO6P0,2017-06-30,5
AFICF7DKHTQ87,B00M0V39VE,2018-06-10,4
AFPTZ4JS6QQKO,B000ADDVFI,2016-05-17,5
AFPTZ4JS6QQKO,B00NYDTFD8,2016-08-11,5
AFU0JH2Z063DS,B0002ZW5UQ,2018-03-14,5
AFU0JH2Z063DS,B00VT144DS,2018-03-14,4
AFVARCTLZI8SZ,B000CRQHNU,2017-08-13,5
AG6TX1ZJHLMO7,B001F07IZE,2014-11-13,3
AG71XMQGQ2UTJ,B00B15XHJ4,2016-07-24,4
AG8DPYVTLT2C2,B00JRW7QCC,2016-07-13,5
AGA7LFNS3YUXC,B000Z61QR0,2014-03-07,2
AGA7LFNS3YUXC,B00276E3KS,2016-12-27,3
AGA7LFNS3YUXC,B00CUF29WU,2014-03-03,5
AGCO9QUESLOQV,B002D48QVQ,2016-05-20,5
AGEKVD8JPZQMT,B001O1K3I8,2017-12-05,5
AGEKVD8JPZQMT,B01EBTBIMO,2016-11-15,4
AGFGY4EJ37VS2,B014OSNXAW,2015-10-12,4
AGM46BB20Y986,B0001EKVGS,2017-03-03,5
AGM46BB20Y986,B00354QIEU,2015-11-24,5
AGMNSU1CR39RR,B00535OW6A,2013-01-23,5
AGV6KOEXODL1U,B00699JDKY,2013-11-11,5
AGWMLV54XZ1K3,B004SUY46E,2015-07-20,5
AGWMLV54XZ1K3,B004UQHJ8G,2016-01-30,5
AGXF4W5GTK7MM,B000B9ECAE,2015-02-07,5
AGZSVG7AE9CMV,B004N2S2JM,2016-06-03,2
AH147953RD031,B002D48QUC,2016-01-27,5
AH89NYA0C1MB9,B000GHVTN4,2014-12-13,5
AH8SVUY191DSF,B0009HBOPE,2014-06-14,5
AHFGCH8LANEZK,B00IJC50K6,2014-05-13,4
AHFGCH8LANEZK,B00MOZ3FBK,2015-05-18,2
AHLTB5YPI6JX1,B000YBNL2Y,2016-09-30,5
AHLTB5YPI6JX1,B0057MMSWY,2013-12-10,5
AHN86VFJIJ2JP,B00014GT8W,2017-08-27,5
AHN86VFJIJ2JP,B00261803U,2016-07-03,5
AHN86VFJIJ2JP,B00BSD8PPU,2014-05-01,5
AHN86VFJIJ2JP,B00LA5NKTM,2017-08-27,5
AHN86VFJIJ2JP,B011J6HJKM,2016-07-20,5
AHN86VFJIJ2JP,B012NSQIRA,2016-09-27,3
AHRAGCS2CUIA7,B00II17BAA,2018-03-25,4
AHYCDH7T6CC6E,B00KYJDWFM,2015-06-17,4
AHZDZ7XLCB7H5,B004JIDUWE,2012-01-25,5
AI2YYV9D3LS8P,B00G0IKDWG,2018-03-18,4
AI8SX6U5K8TN1,B000X1DKF8,2016-03-07,2
AI8SX6U5K8TN1,B00LCBRIW4,2016-01-18,3
AIAK483LF8YVH,B000B7VO66,2015-01-15,5
AIAK483LF8YVH,B000IOATJU,2015-01-15,5
AIEEK7AHXKZCC,B002A9JR8U,2015-09-27,5
AIEEK7AHXKZCC,B0192YKVZI,2016-05-15,5
AIJQU979J6UFY,B00NGJLCEK,2015-01-12,3
AIO4X9BRTWT9J,B0058TE4WI,2014-10-22,5
AIRI6RQ4IFT22,B00O9E4JBO,2014-12-05,5
AISGAKMBB5HBY,B0012SI2EU,2013-09-12,5
AITKFHF4SYM3J,B0002ZW5UQ,2014-12-02,5
AIYGTPLDBNVDP,B000VBO0CM,2015-01-01,4
AIYGTPLDBNVDP,B000Z601F8,2015-01-01,4
AJ0VKOMDPHQPM,B00BPJ18DS,2017-03-29,5
AJ68F5QP3GK5S,B00014GT8W,2017-08-05,5
AJ9AE2BVND0GS,B002HG7NX2,2017-06-21,4
AJK65L94VOWHP,B00B59AULY,2016-12-08,5
AJL6HX8O2QLVO,B000G0JZYQ,2017-03-20,5
AJPAZG1GQX8DY,B0009HBOPE,2016-05-02,3
AJPAZG1GQX8DY,B000Z3ES1O,2016-06-30,3
AJPAZG1GQX8DY,B007ZUGBLA,2016-05-02,5
AJRFZ0VZ0LD26,B000Q34ZS4,2016-01-19,5
AJRFZ0VZ0LD26,B0013B53DY,2017-05-09,5
AJX9A4Q19UTJU,B00T07GQ3E,2016-10-25,5
AJX9A4Q19UTJU,B00XU7VW2A,2015-08-10,4
AJX9A4Q19UTJU,B01ELVM4C0,2016-11-05,4
AJXZUXN05JWXV,B01EBTBC6G,2016-11-15,4
AK3402G7FO7AY,B00H2VO6P0,2017-07-30,5
AK7CAW3N1XZV6,B000O7NP38,2018-05-16,5
AK8LOFYRZJJW0,B00512SFDQ,2014-03-01,5
AKBYINIUXK5VO,B00203IOHQ,2015-05-19,5
AKFTIYUSRKQVE,B00T07GQ3E,2017-02-04,3
AKFTIYUSRKQVE,B01DWRRYS8,2016-12-22,5
AKOCTXJ5KV8T2,B00CNE2GOO,2014-06-02,5
AKPG8VQBS0MWR,B001FWXISS,2017-10-26,5
AKPG8VQBS0MWR,B01EBTAUNW,2016-11-14,4
AL1708MTIB1MD,B00M0V39VE,2017-06-20,5
AL4UTCPCSKNU1,B00E6KIKYS,2017-03-16,5
AL69UV8T072NH,B003OGV7UO,2016-04-25,5
AL8FI5X2OD33S,B00B59AULY,2014-06-25,3
AL8SSEC9U7PT1,B0001EKVGS,2017-08-03,5
AL8SSEC9U7PT1,B0006PJRRG,2017-08-24,5
ALDKBXKQW78KI,B00837YY18,2016-03-23,5
ALDV8DDZWWPYE,B01CP39FL4,2018-08-03,2
ALDYWG0CPSYUF,B01ELUGLUW,2016-09-19,3
ALDYWG0CPSYUF,B01ETAJKTS,2016-07-03,4
ALO81PUAXWMVX,B0017SWIU4,2013-01-05,5
ALPX3MQ4JK9TN,B003KW8V7E,2014-04-19,5
ALWI22L1YH50U,B00BXS9PFE,2016-04-25,5
ALYZJ7W14YS26,B004TW7U2Q,2015-10-23,3
ALYZJ7W14YS26,B00C9O4EQ6,2014-11-29,4
ALYZJ7W14YS26,B00R69ZDW8,2015-11-06,5
AM18CU72YEWH5,B00172BJ7I,2016-09-10,4
AM83WJG9BE2EP,B011CR44C4,2015-08-15,3
AMB2Z4FMDBWQY,B000V3IQGQ,2017-06-26,4
AMB2Z4FMDBWQY,B0052PQNOA,2013-06-06,4
AMB2Z4FMDBWQY,B01B4OIJ6M,2018-08-07,2
AMLTWG4BNQ17T,B006RBR7NO,2016-08-21,5
AMN78P85LBO2A,B007PORYUI,2013-12-31,5
AMN78P85LBO2A,B00DTH63P2,2013-12-31,5
AMQ80PCZVF0Y3,B00U6IC4BE,2018-04-30,2
AMS0BR4407K6Z,B00B59AULY,2014-05-20,4
AMUP8DYE7EAN2,B00G2JJDGU,2017-11-18,4
AMZCZBK1EF1PV,B00ZVFKY14,2018-05-17,4
AN0U0GNJJPEUR,B000V3ME6Y,2016-02-11,1
AN5XPZ1LPVRU1,B008MAPGEK,2015-07-16,5
AN7QOIMW6QMQJ,B004N2S2JM,2016-08-20,5
AN81JUYW2SL24,B00AAR9I60,2017-01-27,3
ANBCBZIDZ9XNL,B000ULGO7M,2016-09-27,5
ANEEEFP4BL7ZX,B00T07GQ3E,2016-03-09,1
ANJH0FF6IF99G,B000J4FGAG,2014-02-17,3
ANRXH0BVEAR6B,B00VDZDIG4,2015-10-16,5
ANXT431V3MW4Z,B003CFB39C,2016-01-26,4
AO9XCS3PV5MXK,B000O5WCN4,2016-10-02,5
AOCMIJP3EHBNR,B000JPMHWK,2014-05-13,1
AON853FSY8RNJ,B0018APVTG,2016-02-25,5
AOTMP0OKJOUWI,B00MFTOMLC,2018-04-04,5
AOUC76JLMBP3I,B007PORYUI,2016-07-19,3
AOUC76JLMBP3I,B00DTH63P2,2016-07-19,3
AP2GYIQS95NZG,B005IXGA6C,2017-03-12,5
AP3VUC7U6K16M,B000J4FGAG,2016-02-13,5
AP5TZGSMF73L,B0006PLMFQ,2017-02-22,5
AP9Z703TP9YCM,B00M0V39VE,2017-06-21,5
APCSV85SWASN2,B00B95PWFS,2018-04-22,4
APCSV85SWASN2,B010NL8Q92,2016-08-09,4
APD7XINUVG5AL,B00IC4ZT6Q,2017-04-16,5
APD7XINUVG5AL,B00JZZRNME,2017-02-13,5
APDRTZZZ13HUM,B001LITXVW,2014-09-23,5
APJDB661HN4UR,B000J4FGAG,2014-07-12,5
APL83S3QHRHGT,B0006PJRVM,2017-04-07,1
APPCJX62WKIIP,B0002RI2PG,2017-12-29,5
APVEFBIJPTYWU,B000CR0F4C,2014-05-01,5
APVEFBIJPTYWU,B000GSTHZU,2014-01-11,5
APYEUSO2BX66E,B0013U0EYI,2016-08-22,3
APYKGTU0LFICH,B0007CXY5E,2013-01-08,2
APYKGTU0LFICH,B0015Z90NC,2014-02-06,5
AQ6AGWKWMTY8H,B000V3ME6Y,2017-05-23,5
AQ7LXULTORIQU,B00699JDKY,2013-08-09,5
AQNX0WN00JEVE,B0099RKV9A,2014-12-17,4
AQNX0WN00JEVE,B00SH8YXTQ,2015-04-30,4
AQU3AJCX7BXZF,B0013U0EYI,2015-02-19,5
AQY5XBYSENNZQ,B000Q33DBE,2016-02-06,3
AQY5XBYSENNZQ,B00BNUF34E,2017-04-25,5
AQY5XBYSENNZQ,B00JDTAAF4,2016-07-01,5
AQY5XBYSENNZQ,B00T57UPNQ,2018-06-30,4
AQY5XBYSENNZQ,B01A5OO16E,2016-05-23,4
AQY5XBYSENNZQ,B01C8278QQ,2017-06-17,5
AQY5XBYSENNZQ,B01DQG37VS,2016-07-21,4
AQYEEGNRXM0P1,B00ES5KT54,2015-12-05,4
AR7AZKSV19BE0,B0013CU7PW,2014-05-09,5
AR9GZ8B7NJJPN,B00XNTNH6Y,2017-03-19,4
ARKOOHXBLCOOP,B006IQVFTA,2014-03-01,5
ARP38C8IJIKGQ,B000G0JZYQ,2014-04-23,4
ARTHSLN5BW5PW,B01BEYRHBA,2016-03-05,5
ARXHSWN3RMN93,B004J0XOTQ,2013-01-20,5
ARYSDAZNRXN6G,B002XQ1TTK,2016-03-09,3
AS68XCKL7QZUT,B00699JDKY,2014-09-02,5
AS7SB0A3QKVQV,B00H2VO6P0,2017-08-26,1
AS7SB0A3QKVQV,B01D3LDJQE,2016-10-10,3
AS7SVX6IGJ6F0,B00CTS82YW,2018-06-07,5
AS7W26NNLSU8K,B00158UZA6,2012-12-12,5
ASE0G6I3ZC0QB,B000TD5K8U,2014-07-21,4
ASG42G9QTBUX1,B00FF77IQC,2013-10-02,4
ASGIVOW34XNQS,B0036G153G,2018-03-29,4
ASL9C4URVKR1J,B000B7VO66,2013-12-15,3
ASR3LGBNR6FSJ,B0058TE4WI,2014-06-01,5
ASRCXQORZ246Q,B000PHKE0O,2014-12-22,5
ASSG4O8SXUP2C,B0001EL9BO,2014-10-28,5
AT01W4M7O2N24,B000J4FGAG,2014-06-11,5
AT0E6UBVJMJ6W,B00IIMQMEU,2014-04-30,3
AT28RL25Q2OLK,B00172LM8O,2016-09-09,4
AT2YNTTJ02OTO,B0002X3SH2,2015-10-23,5
AT7YWFYN4BUWB,B003OGV7UO,2014-05-15,5
AT9U5ZE5OO84C,B01DWRRVMM,2016-10-17,4
ATDJ3H36PBC6,B00BXKET7G,2014-09-23,5
ATECU14VUIOJ0,B00EVTH9PK,2015-10-21,5
ATECU14VUIOJ0,B01H353HUY,2017-04-07,4
ATJ22NADXNLD9,B000KQD45C,2018-05-17,5
ATJ22NADXNLD9,B01GDUM666,2016-07-14,5
ATLA5CJH0ZZHP,B00837YY18,2013-03-16,5
ATLXT64KWUOBN,B0002ZW5UQ,2014-09-08,5
ATQWHIT4GCWFU,B00J9PYEYU,2015-02-23,5
ATW3ZP91LID5R,B00080DK86,2016-12-17,4
ATXXM6XE0C5WJ,B00CYHM3Y8,2018-01-22,4
ATYKIK01AYS7K,B0031NNE56,2017-03-26,5
ATYUQROTHLNYV,B014CE15US,2015-10-28,4
ATZDGPMWR6N5D,B00CNG2MGY,2013-10-30,5
AU71YJNA3E3J1,B00BXS9PFE,2016-04-27,5
AUDPHTF2KH1JS,B007PORYUI,2013-05-21,4
AUDPHTF2KH1JS,B00DTH63P2,2013-05-21,4
AUFJRMYL1K9OZ,B000142FVW,2016-10-29,3
AUJPT6U07Q5N0,B00699JDKY,2014-10-01,2
AUN84JK9HUKZ7,B0002EBI82,2015-02-06,1
AUPTKICDH0TGL,B000GHXTPA,2014-11-08,5
AUU2G7AJ6E6HL,B00JFWA1Q2,2015-12-14,3
AUV3OR951650C,B00T5HLKIU,2015-04-24,2
AV37OT7S682UW,B0007M11XQ,2013-04-12,4
AV37OT7S682UW,B000LRPGF6,2013-04-12,4
AV3A66BTGK2G5,B00699JDKY,2014-07-05,2
AV5N1KQK93VQL,B003OGV7UO,2015-04-17,2
AVE1SXX3A7B24,B001LY7GEM,2017-11-26,2
AVJJ2D4G5I0Z4,B00AAR9I60,2017-03-21,2
AVJJ2D4G5I0Z4,B00F6XZNGM,2017-03-21,5
AVJJ2D4G5I0Z4,B00J228BBM,2017-03-21,3
AVL5IDEE8YA3D,B01CP39FL4,2018-07-06,3
AVO94A66EQGFH,B0013U0EYI,2015-10-10,5
AVRV5NTGXZPAB,B0006NXBIE,2016-04-25,5
AVTDFGJK4RSI5,B001DTZK0C,2014-07-28,5
AVU1ILDDYW301,B00H2VO6P0,2017-07-15,5
AW4MT9WP95TVD,B01A5OO0LU,2016-05-29,4
AW6J9IILGOZY3,B00BOK233M,2016-01-11,4
AW6J9IILGOZY3,B00G930HW8,2017-02-16,4
AW6J9IILGOZY3,B00T57UPNQ,2018-06-26,5
AWF297MUK3RCS,B0017SWIU4,2016-12-21,5
AWIF8AR75LL9L,B00021DXVA,2014-03-04,4
AWIF8AR75LL9L,B01ALDX6JW,2016-03-13,2
AWIF8AR75LL9L,B01BMBMVCK,2016-08-11,3
AWJBO5XGIW8ZS,B0163I1VN2,2017-04-10,4
AWJUV8N4YKSL7,B00CNE2GOO,2014-12-07,5
AWP3OETSAYH0V,B000GHXTPA,2016-02-08,5
AWPN47SSWK1JV,B00R6LK0GU,2016-03-09,5
AWPN47SSWK1JV,B01FB6G8GM,2017-01-06,4
AWR4UFLX6W6ZW,B00014GT8W,2015-08-09,4
AWYMS1BNSG38Q,B0015Z2XD6,2015-10-08,5
AWYMS1BNSG38Q,B0015ZAOGO,2015-10-08,5
AWYMS1BNSG38Q,B001VJXL0U,2015-10-08,5
AX0ZTNX6KVJ40,B0015Z532O,2016-09-13,4
AX329NHW6B7BA,B00IBDCYWK,2017-03-11,5
AXHETL0M8XZPT,B00BSD8PPU,2014-05-21,4
AXHETL0M8XZPT,B0192YKVZI,2016-05-29,5
AXKYN0CWHATE2,B002NPWWZQ,2015-03-27,5
AXNJFYJRDK7CJ,B00O0GBRL6,2015-05-11,5
AXYO5J5D0M0SD,B0058TE4WI,2016-04-14,1
AY17MGNAV9K1J,B000PZA2KS,2013-04-01,3
AY3AVLL5IWW9,B01G2LF2VW,2017-08-09,4
AY3VKPCPKXOD9,B004EBDC60,2015-10-22,5
AY6A8KPYCE6B0,B001F0D11Y,2014-12-06,3
AY8WT4WMDDUX0,B004SGZ610,2017-02-01,2
AY91MQZZR750W,B01BMBNB9C,2016-07-19,4
AYF242R6GQMUP,B000VXUTFM,2015-09-23,3
AYNRALJ4X1COS,B00MRGGFZO,2015-02-20,4
AYNTULRNAIPNY,B00ZL8YFSE,2017-01-16,4
AYQ14XGJODM9J,B00203KPDC,2017-03-09,5
AYUF7YETYOLNX,B00HNZKTRO,2014-11-20,3
AYWHCM0TJ4737,B016M9UEY4,2016-03-28,5
AYXGSUZEQEIFN,B00B59AULY,2014-12-24,5
AZ0O1CT77N1W7,B0058TE4WI,2016-06-11,5
AZ34737QMSG8Q,B00265YNFK,2013-02-18,5
AZA595ZPIG240,B00TBJWR0M,2015-10-30,5
AZKDRBREVS7WU,B0031NNE56,2017-08-24,5
AZMISC9FAUBIR,B00GTESTLS,2014-11-01,5
AZMISC9FAUBIR,B00U6ZCD2C,2015-05-02,5
AZP8VL10DJLG7,B0002ZW5UQ,2016-10-25,5
AZWXG6KBXXC2N,B000BK1U5S,2016-02-05,4
AZWXG6KBXXC2N,B000J10J5Q,2014-02-27,3
AZZGGWZV5VR74,B00176GSEI,2017-07-10,4
A0976794S8VOYNT78YEM,B00BXS9PFE,2013-12-24,5
A100ZQDV7L8PVV,B0002CEIQ8,2015-10-26,4
A102300ZYSDHRR,B0015ZC1FG,2016-12-11,5
A1047EDJ84IMAS,B0014TMHBG,2013-08-29,5
A107RJ8R12ERDP,B00UKLH4SU,2017-04-29,5
A108XP24UESKSV,B000LZW5N4,2015-02-21,4
A108XP24UESKSV,B0010MGK6A,2017-12-07,5
A10Y058K7B96C6,B01FMPRQFO,2017-04-22,4
A110RS7QL8Q1UX,B00021AKJI,2015-04-28,5
A111VACTMOWL5H,B004SGZ610,2015-04-26,5
A113DS2A66B9VJ,B00699JDKY,2016-03-28,4
A1143YEAZYMYHJ,B00JRW7QCC,2016-06-17,4
A11440ZB6FEAKF,B00KWH0QZA,2014-07-11,1
A1190GQQ1BTICP,B00172PC80,2017-01-27,5
A11AP4QERYPCLK,B00172O9NO,2016-05-31,5
A11F3YONMF67ML,B00699JDKY,2013-09-30,5
A11OTLEDSW8ZXD,B00JR67T0M,2014-11-05,3
A11OTLEDSW8ZXD,B016M9UEY4,2016-03-17,5
