userid,itemid,timestamp,rating
A21W5KIAHG9MJA,B00VTVWJOE,2017-03-08,1
A21XN6EUM3HUHE,B00YQB85PG,2018-08-01,3
A21Y4M6WIFYXY0,B00ACIWN9Q,2016-02-11,5
A21YFI1PPJOU5D,B00C8SOG3E,2016-02-29,5
A21ZXKN8Q0UYJV,B00006IC2K,2015-10-11,5
A220VLCQJ3QZJK,B0008FUQ2E,2012-07-04,5
A22251MN2V5SZA,B008ZSX42K,2016-11-17,5
A2227HWKZ3UDKB,B00CSYD8SC,2014-11-05,4
A222RIBG1DY7BC,B0015DLMOO,2016-07-05,5
A222RIBG1DY7BC,B00WTHLR0E,2017-08-25,5
A222RIBG1DY7BC,B01B3SJRCY,2016-07-06,5
A2255YSEL2RLNL,B001DC9USC,2009-03-29,5
A2255YSEL2RLNL,B001NI6O4Y,2009-08-06,5
A225KITJP5RPFK,B0050GW7KU,2015-06-16,5
A225UWT247BBBH,B00J2ARKFC,2015-06-17,3
A225WHD7XZVIXL,B000EJUBBU,2017-03-20,5
A225ZRX0P8QVGP,B001HRMJ54,2017-02-27,5
A227D0TF83J831,B00I51SJOA,2016-06-25,5
A228EPKP0LGWA0,B00ES3UE9C,2016-06-13,4
A229B0Q7M7INLH,B001F51Q20,2016-03-16,5
A22AWQI5IELKER,B001AQEZ2W,2016-10-05,5
A22BR0P9R57H8Z,B000H9K5J0,2017-12-17,5
A22DB8ICVH0PTE,B001HRMJ54,2017-07-04,5
A22E3KHZNRB190,B0002YW5P2,2013-04-22,5
A22EVOS6RJLK02,B003YDLX3I,2015-03-17,5
A22GGWLQ0XNSF4,B001769ISQ,2015-03-01,5
A22GGWLQ0XNSF4,B005HQ4T6I,2015-03-01,5
A22HUL3LAFTETB,B00S730YWG,2016-02-14,5
A22JKC3EYE615L,B00IZFQ5E2,2016-05-24,5
A22JSD8BA658GR,B008TSWJ9A,2016-11-03,5
A22L80KHFM279L,B00022749Q,2016-04-20,5
A22OID35VVS8WY,B0051IAWM2,2018-03-21,5
A22PSUTU55Z3GS,B00DGKDOHC,2014-11-01,5
A22QKNGN59XYZG,B001IGDF7A,2014-07-31,5
A22QKNGN59XYZG,B00CONYKOI,2016-12-18,5
A22S7D0LP8GRDH,B003CP12O8,2013-11-06,1
A22S7D0LP8GRDH,B003DQXMJO,2015-11-12,3
A22SASZIE6TSVI,B000FMWU42,2016-06-10,5
A22VTTBTXXT84K,B008VGVCXY,2014-12-13,5
A22X8IFJ05LYWR,B0006O1ICE,2016-09-13,4
A230E9JBV0QNKF,B00M0CS1BQ,2017-03-16,2
A233263K5Q66L8,B001F0I3G2,2016-03-04,5
A2340OXO1SYAY9,B00KX1V51E,2016-12-02,5
A2340OXO1SYAY9,B01BHAA96G,2016-08-14,5
A2343Q6RAE8CMC,B0000CBIFC,2016-01-28,5
A2343Q6RAE8CMC,B00J0H6NNM,2016-01-28,5
A235X21ECO1W4R,B0093J2GM4,2017-01-21,5
A237DKIHRZXQV0,B003K0J4IQ,2016-01-12,5
A237DKIHRZXQV0,B017SGCX2G,2017-02-07,3
A238IX6INYRVX4,B00AYHS7ZY,2015-03-02,5
A23AJ7MK0COE06,B0013BKDO8,2017-03-06,4
A23AJ7MK0COE06,B00XXHYVX4,2017-03-06,4
A23B9O0WLUQNVA,B007GDX93E,2015-02-10,5
A23BF7PYYT23UK,B000FEM392,2018-04-29,1
A23G88B6G7XZCY,B000M5YYIW,2015-03-16,5
A23H41ESNVY7CQ,B0195V41QS,2016-11-16,3
A23IE7OOVV360V,B000SBLM1C,2014-07-27,5
A23KAELWFZWZ8N,B0002BBV46,2016-05-06,5
A23KAELWFZWZ8N,B000H9JO8S,2016-05-06,5
A23KAELWFZWZ8N,B00B5XDPLC,2015-06-04,5
A23KJDSDSU3P1Y,B00SUTYYS2,2018-03-19,4
A23LTRM8RAS6WU,B009ENG6TI,2015-04-20,3
A23NFZ13VIQAQT,B016ZJS1FA,2017-08-07,2
A23NSKTMSPPBTR,B004Z9XG0I,2013-07-01,4
A23O76VG1Q1AK9,B00T7EI7B4,2016-05-25,2
A23P5BO1UGNIRR,B01CL1FCLM,2016-09-11,4
A23PVGJNWBECZR,B004UUAJA2,2015-10-18,5
A23PVGJNWBECZR,B00SUTYYS2,2017-09-28,4
A23PYCN8O9IUNH,B00BCH4WTA,2016-06-17,1
A23Q13PJUYDIPS,B000LGPD64,2016-10-03,4
A23WJRVBG3825V,B000RP82F8,2014-12-16,5
A23WJRVBG3825V,B00BSXAIJG,2016-02-28,5
A23WO42I3EP9B2,B00IYFOBQW,2016-04-30,5
A23WO42I3EP9B2,B00O1Q2HOQ,2017-02-10,5
A23WSNXX0Q8GS7,B000UKUHXK,2018-01-05,4
A23XOQN4IYBSHQ,B000UV6ZPS,2016-06-04,5
A23YUNQ379QVO7,B00AF0ODGM,2018-02-06,5
A240B4XBHJOT09,B01FFV2TOS,2017-03-20,5
A2416ID2XEJH4A,B000HBOYZO,2017-02-04,5
A2416ID2XEJH4A,B00837ZGRY,2017-02-04,5
A243J1O2D8VR7K,B00RC0MASG,2016-08-25,5
A245CCMG742S86,B00ZPSXBMQ,2017-03-04,2
A246581CHFRHWE,B0012DNFP6,2014-01-08,5
A246NZ2ZFBIG1F,B000H9FWA2,2014-08-26,5
A249FD3DMHV5KY,B014VM95EY,2017-03-29,5
A249FD3DMHV5KY,B01F60XIYI,2016-12-04,1
A24BAL2H9L2S2R,B00IDCYKEY,2016-09-02,5
A24CCGNVCWEMVR,B0000DD4BS,2015-07-17,5
A24CDS7G5CVRBF,B00DVBLKZE,2016-03-25,5
A24DAITH10XMDK,B000Z9C2JI,2017-04-29,1
A24DAITH10XMDK,B00CAPWEFW,2016-05-01,5
A24E1TR7NOOBB8,B000LFVFA8,2016-05-05,5
A24E1TR7NOOBB8,B006PKKXM4,2015-01-04,5
A24E1TR7NOOBB8,B01303V38Q,2016-05-05,2
A24FEOXW8O5OUU,B0087R9NGA,2016-07-14,4
A24I73D21IOK5N,B0166FFFD4,2017-05-03,4
A24IXXBFQ10EWU,B00PCCWEJG,2015-02-14,2
A24JCZUU9E71WP,B0167XCHWM,2016-03-20,5
A24KHMSLMACVUW,B00JJ4ZQUM,2016-12-03,5
A24LP7YDWS43QJ,B003YDLX3I,2015-02-27,5
A24NEVF85UZYB1,B000OQP1K4,2015-07-11,5
A24NEVF85UZYB1,B001BHGC7G,2015-07-11,4
A24NEVF85UZYB1,B00TSUXJ3I,2016-11-19,4
A24QSF3NYLPXCJ,B00DRALJ28,2017-02-23,3
A24TMLEVQHP6IC,B000IZY4PO,2016-05-19,5
A24TMLEVQHP6IC,B000J2DI2Q,2016-05-19,5
A24VETXLTZA15L,B000EIO86A,2012-03-16,5
A24VETXLTZA15L,B001766LZO,2012-03-16,5
A24VVPS1D44TY7,B004WAGOKY,2013-03-01,5
A24XT64ZTHID0I,B00MMHUYJ6,2015-08-03,3
A2503LT8PZIHAD,B000HBFMD2,2016-02-02,4
A2503LT8PZIHAD,B019FGCTJE,2016-09-05,4
A250DUHFLBLS3E,B003GXF5DU,2018-05-09,5
A2528P0SVAVVUI,B00ME7424W,2017-02-26,5
A253A3AZ5RO257,B000WGHZYG,2017-10-11,5
A253SM58TSNU6E,B0053PYAWQ,2015-12-22,5
A253SM58TSNU6E,B00SSZERWQ,2015-12-08,5
A255SS4DPZT9NV,B000H9L3NW,2017-03-06,5
A256MY7AGNHEWA,B000BODTKI,2015-09-19,5
A256T5PCQ0UZIM,B00I9CSK4Y,2014-06-23,4
A2574M2R2387VF,B00AWS3QV0,2015-05-18,5
A257L7S5L0Z0FI,B01E2MVOI8,2017-07-09,5
A259MPG6SOL02P,B00AF0ODGM,2013-06-19,5
A25BSLVQ6QRFU3,B001766LZO,2015-02-03,5
A25C2M3QF9G7OQ,B001AQEZ2W,2015-01-05,5
A25C2M3QF9G7OQ,B005P7P9M2,2014-07-30,5
A25C2M3QF9G7OQ,B00CX7JZLS,2013-08-23,4
A25DBK1QJ6O3RB,B000234ITO,2017-10-05,5
A25EGTGMF8V06Y,B003F960Z2,2013-04-29,4
A25EROSAPW5EFC,B00X9H22SO,2015-09-06,5
A25H4IA11VZRC9,B003PDNEB6,2016-10-21,5
A25H64OFHIODZN,B00004Z4DS,2016-08-15,3
A25H64OFHIODZN,B000CZ4DTC,2014-08-18,5
A25LVJ59BEZP74,B00NQG5DHU,2016-11-29,5
A25R228KY5315Q,B0006IX85K,2018-02-27,3
A25RKDHQ1ND0PQ,B000GKDFW4,2015-01-05,4
A25RMF0U06SDK4,B003BZRIBK,2015-01-06,5
A25RMF0U06SDK4,B0051IARUE,2015-01-26,5
A25S1SY5QIN4SI,B004V3RALO,2018-04-04,5
A25S1SY5QIN4SI,B00CQML8UQ,2016-10-30,1
A25S1SY5QIN4SI,B00DYA21PU,2015-10-15,5
A25SO19JJNBFQX,B00538ITFW,2017-03-14,5
A25UZXXA8UFG16,B014V0L7QA,2018-03-25,5
A25VMAXYDOQAZV,B00DZFHLL8,2017-03-02,5
A25X2V8I9I7L4O,B004D4V6HU,2015-01-08,5
A25X7Z6R0NA1FX,B004AF204K,2015-07-13,5
A25XBI6STMMGRS,B000LNWLDU,2015-02-07,3
A25YTDJ3U63MTC,B002P5W4RU,2017-04-28,5
A25ZM9Y1SAUB4Z,B0055PMTOU,2017-09-16,5
A261P36T13YP98,B0146RKJRQ,2015-10-03,3
A2631UGJRCYG2Q,B00042KJQ4,2015-10-31,5
A26504PYUT2Y4J,B0050GW7KU,2011-09-17,5
A267I0PWD27BK8,B00DMI632G,2016-07-31,5
A2682BOZU0ZTCF,B000EJUBBU,2013-01-27,5
A268CNUUNOEYFN,B00GD471PO,2016-05-27,1
A268CNUUNOEYFN,B010LBUQ3I,2018-01-25,1
A268ELV38DHS6D,B003O5B5LG,2015-08-18,3
A268ELV38DHS6D,B00MEZDNV2,2014-12-19,3
A268ELV38DHS6D,B0111ZSS2O,2015-12-21,5
A26CPEMD4T2EU1,B006IOZ5AW,2013-03-22,5
A26CPZ9GJ9ZSM0,B00SYG035Y,2017-12-08,5
A26DG05WFGH2V0,B000EDKOLI,2013-12-17,5
A26DHF8W25DYFM,B01A7AVQKA,2016-09-19,5
A26EWAQ7UHJ646,B00J0H6NNM,2016-02-12,4
A26KP2VSFE7GQ3,B00DRALJ28,2016-05-25,2
A26KP2VSFE7GQ3,B01DZXWHJA,2018-03-30,5
A26LD9FQHTM8ZH,B00006ICOR,2016-05-24,5
A26LMQBQCP2MWF,B0076QY0M0,2016-03-29,4
A26O8PWHYEKURV,B011RZDAKS,2018-01-13,5
A26OEZOZOY7V0E,B00BMLCGF8,2018-02-17,1
A26PNPNIWM52WQ,B00CVHIJDK,2015-04-02,5
A26R02HWW1CSTW,B00MB3CV6K,2018-03-02,5
A26R8BWL2F05HU,B00004WCCL,2013-01-08,5
A26R8BWL2F05HU,B0019QXACO,2014-09-22,4
A26R8BWL2F05HU,B00CBFZCTG,2015-03-13,5
A26RT3QMF9U3V0,B014I4OESM,2016-06-10,5
A26TAWT1WCC8FU,B007Y7D2GG,2015-10-25,5
A26TAWT1WCC8FU,B00J0GMMP6,2015-10-25,5
A26TN5Q0U3SOV6,B000FN1FLA,2014-06-30,4
A26TW0H3PBMYQ0,B007LQC3Q0,2014-08-12,5
A26ULUWDO65L58,B0060FGA8A,2014-12-03,5
A26VFHZJZ9R51S,B00002NC3K,2016-01-04,5
A26VLEP7QVL7OZ,B000H9JGFE,2015-01-08,5
A26X7W5UM5QFT4,B004E77DZ0,2015-06-01,2
A26ZK8QFWXN859,B004AF204K,2017-05-07,4
A2701ESHTB7JX1,B000K7U544,2015-01-27,3
A271WH4V90R1DB,B00837ZGRY,2014-10-08,3
A272IF1954KYKY,B00J0GRREW,2018-01-20,5
A272IF1954KYKY,B00ME7E5X0,2018-01-20,5
A2737NVZ9F2P6I,B00I3MXJL4,2016-03-22,5
A274H8L5MZMGKK,B00B28Z2AC,2015-10-19,5
A2763U38O1GFQJ,B00DMI632G,2015-05-11,5
A2783BY8GMKTZD,B0032YYOFS,2015-06-27,5
A2783BY8GMKTZD,B005TZJ0AM,2015-06-27,5
A2783BY8GMKTZD,B00N51OOJE,2017-11-26,5
A279SSFO4JNCS2,B005317ZMC,2017-11-11,4
A279SSFO4JNCS2,B015VGCG1S,2017-12-10,2
A27A00G8ZVI1JP,B0022MFPOK,2013-12-23,4
A27BSX14YE88WR,B00BD5LLN6,2015-11-10,5
A27BSX14YE88WR,B00N3ZQHHE,2015-11-22,5
A27C9LBZPWUC6B,B003H057IU,2015-03-23,5
A27EE7X7L29UMU,B00DXPQIFU,2014-10-21,4
A27H0T39U3FZB5,B0081JQIO4,2013-08-27,5
A27HOSEN7L5QDR,B01BVATI82,2016-08-01,5
A27L229I63IU66,B003ICY2H4,2016-08-18,5
A27MX9HB8J07KS,B00551ND12,2016-01-08,5
A27N3A3RMZOXVU,B000H9FXEM,2016-06-04,5
A27N51QVYE5WJ3,B000WHPVC8,2016-07-21,5
A27NK3OAYEBN3Q,B000BPIM5O,2014-09-10,5
A27NM69MAENG3R,B00FHHCU3Q,2015-05-04,5
A27O97VH0X3P58,B016FCK6BE,2018-05-03,5
A27O9932T6DPR9,B00ECCZWWI,2015-03-23,5
A27QP4IT958BML,B000H9JGFE,2014-06-15,5
A27S9FH40J97TT,B011BLH41O,2016-11-08,3
A27SEH7FJJIKIC,B00DVIEJ14,2016-05-27,1
A27THWAGR4Q4MI,B0064O9B7E,2016-04-29,5
A27TN8D0CZ8LUY,B00J0H3PG0,2018-04-11,5
A27V8MRR3JGVE0,B00KRHF8E4,2015-02-02,5
A27VHS8SRBSXN5,B00F839VNQ,2015-03-10,5
A27XSFC258G6BG,B002ULILIK,2015-01-01,5
A27YDOZXSXJTYA,B002CTJKSK,2014-05-31,5
A27YDOZXSXJTYA,B0040FG9DI,2013-11-17,5
A2802U21W4YJRN,B00JGPAKY6,2016-11-04,5
A280YEMJ8980RK,B00DVIEJ14,2015-06-27,5
A282GBCN12X3N4,B00E6BCXQ8,2017-06-24,4
A283CWMHHQW67M,B0013BKDO8,2017-08-16,1
A284357NITN97D,B00667OJA8,2018-01-06,5
A2855S7D3RV2IH,B005W16WT0,2015-10-28,5
A2886N7K5UUH24,B017JCM1WG,2017-01-25,5
A289PA3AN6SRZQ,B00S298KJO,2017-03-30,5
A289PA3AN6SRZQ,B01C3EFUF0,2017-09-02,5
A28BCEOUMNJAV2,B000NI5D06,2017-02-08,5
A28D4GN4M7SX4O,B0094GM004,2017-10-03,4
A28D4GN4M7SX4O,B00BXUCWQG,2015-04-09,5
A28GWR5Q9O40PP,B00HWRO744,2016-05-08,5
A28HUBMSCXVQW0,B00NYWABAA,2015-02-23,5
A28I98PKHZZKVB,B00SF4YSBK,2016-02-15,4
A28KT9X18ZO3P2,B0147CJTSA,2016-11-02,2
A28LTY484UABE7,B01HCFJC0Y,2018-07-20,5
A28MMJ9SWL0377,B01DXAFZ94,2018-04-16,4
A28NXB15V7EKAI,B0006O1ICY,2014-04-07,5
A28S2IC6HHZLY8,B007KM0CWC,2015-01-26,3
A28S2IC6HHZLY8,B00OCSPCN6,2017-08-08,3
A28TBINJYUBJTS,B011RZDAKS,2017-09-04,5
A28UMA3GW9L124,B00FX35VQ2,2014-01-15,4
A28UPXWHUHWKOA,B00DRALJ28,2016-05-31,3
A28VOUDUD2ROQ4,B00UMD1K2M,2017-02-11,4
A28W6RWBBVLZBN,B0002YUNRE,2016-09-11,5
A28W6RWBBVLZBN,B00ZBG115Q,2016-06-10,4
A28W6RWBBVLZBN,B014SB12Q2,2016-03-16,5
A28XSDFUGSD2LE,B001769IRW,2015-06-16,5
A28Y1YD0QK88M5,B008PEMR0O,2014-03-17,4
A28YVAS2PEOHT5,B0076AY6J8,2017-08-18,5
A28ZBUONG5WY3T,B00TI3JUWO,2016-03-10,5
A290UVBOY41BJ2,B000TD1SYA,2014-12-21,5
A292SLUXZE1IPH,B00J0H6NNM,2016-10-29,5
A2948QWE72VNMQ,B004MUFHUM,2014-04-02,5
A294N8YW6BUGHO,B0017D3RIQ,2014-04-20,2
A29ASZVY8NPOI3,B00AY1S7WI,2016-09-09,2
A29CQRSG007735,B003Y49R7G,2016-03-20,5
A29CXBLS58CRKV,B018RDZ3HG,2017-06-12,5
A29E073YIAU8G3,B005FYGXUC,2017-07-08,3
A29FIWRDELQBWR,B00SIQ1DHM,2017-07-29,5
A29HMA1ATAK4MB,B000H9FXEM,2015-07-22,5
A29KGZ3XKR49E4,B0051IBBUE,2014-09-15,5
A29MH6JA8HIY96,B0152LYY0I,2013-09-24,5
A29N9FVO6L2IGO,B00I4E4HPI,2016-06-22,5
A29NWPO6K687PR,B00IYFOAWM,2016-02-17,5
A29O4JX7DSD6D5,B000KZUTEM,2014-10-02,5
A29PGEB6BHYM8G,B001HWDOK8,2017-11-09,4
A29QRDR568MQ8I,B00MNG2T6W,2015-06-28,1
A29SFOJ1NVRZQN,B00MJVQR7I,2015-01-05,5
A29SL443S0BDKQ,B000EFMLQ2,2014-02-23,5
A29VG90T649CSU,B00MA1WHXA,2015-12-19,5
A2A0VML3V6HTFP,B0013BKDO8,2016-12-30,5
A2A1MGRXJKUXTT,B0000224J0,2016-04-21,5
A2A1MGRXJKUXTT,B0077RADFQ,2016-04-21,5
A2A8HHVV95W3GG,B0155Y22J2,2017-02-04,5
A2A8OSFXG8WXE9,B007Y7IFA4,2015-07-13,5
A2AADPO6J2BVW8,B00APD16D2,2016-07-27,3
A2ABOQARPTP4MC,B00TDBVW7W,2014-11-26,5
A2ACZTADZL4C9V,B00HWROGHW,2016-08-12,5
A2AEA0RMFVKQW1,B004YK2KSM,2014-01-07,5
A2AF5GE0N8UY0E,B006P3IRXS,2014-08-29,5
A2AFK8D674G3MG,B00134OYEA,2017-02-14,4
A2AH54MU19DB1,B018B7D05K,2015-10-17,5
A2AKLUQBX4VUAL,B00DRALJ28,2016-03-30,5
A2AMEMUSQ82SJP,B000BO9CJ0,2016-07-30,5
A2ANBQNCPD8LO0,B00RC0MASG,2016-03-11,4
A2ANCYENWLJN81,B004IEAMQQ,2017-01-23,4
A2AOMX11HMBZSL,B000BN7DLU,2015-07-15,5
A2AOMX11HMBZSL,B001DC9USC,2014-03-25,5
A2AOZQ3WTNVVOK,B001CX4JSS,2009-01-14,2
A2AQ6J1YDM4DHB,B00CVHIJDK,2018-03-23,5
A2AQ6J1YDM4DHB,B00HPNFD5C,2018-03-23,5
A2ARRGZCAGYSJC,B00ZZRI0DC,2017-12-08,5
A2ASEFI2CSCXI2,B00EUGCT22,2017-04-17,3
A2ASHRZNO9DMLP,B00004YOL4,2017-04-23,5
A2ASSXGZKCG0N2,B00IRIR8FW,2016-12-26,5
A2AZRN188I2731,B00ZBCLJSY,2017-08-09,5
A2AZRN188I2731,B016ZJS1FA,2017-08-09,5
A2B0XNMCPJCL1V,B00188BXJ0,2015-06-19,5
A2B0XNMCPJCL1V,B006VYXZLK,2013-08-06,5
A2B15SRBD1OEFY,B0026T4H70,2018-05-05,5
A2B1INUK3M92UV,B014I4OESM,2017-06-18,5
A2B1VRXTWB024D,B00DBS0N0A,2018-05-05,3
A2B38M097QTKS5,B016KUGVJC,2016-02-15,5
A2B3QGDBMUI2AL,B00CL588O2,2016-09-27,5
A2B42XZI4MXOLX,B000F4OYMQ,2017-05-05,5
A2B8065JSSSR7K,B010UDG6NG,2016-12-11,5
A2B82LO7ZHZDFO,B000DZHF5A,2017-07-16,5
A2B82LO7ZHZDFO,B01EEH677Y,2016-10-16,5
A2B8LD7CZE4NGC,B00XDT7IQE,2018-02-11,5
A2BAVOB2M1AMP3,B008IMQ73Q,2014-08-03,5
A2BBK93L9LV0DO,B00004RH8I,2016-04-04,4
A2BBK93L9LV0DO,B005B8LZ14,2016-04-04,4
A2BCE305MUUP8R,B01BPXJ290,2016-08-08,4
A2BCEPNXKY0AGC,B001DZEETO,2015-01-05,4
A2BCHZB58V3GUL,B019IZZKUC,2017-09-18,5
A2BCNJIFT4FRST,B000LGPD64,2015-06-18,5
A2BCNJIFT4FRST,B00G9IEMJM,2016-12-20,5
A2BDBLKJ36YUBA,B0006IX85K,2015-03-26,5
A2BDS5GQOHTJFE,B005P7P9M2,2015-06-09,5
A2BE9N5P4LMB8E,B0002EQU6C,2014-10-16,5
A2BEIGS7ZU42YC,B000GAZ7IO,2017-01-18,4
A2BEIGS7ZU42YC,B0013GB0EU,2016-12-08,4
A2BJBCHHWYA3FX,B00ELUOERA,2015-09-18,5
A2BLFCOPSMBOZ9,B00T3BJJK4,2017-11-15,4
A2BLIGAYBRCCP0,B00CKK4D3S,2017-08-15,5
A2BNA3TRMXPQV1,B00NKY3M1W,2015-10-02,4
A2BNMBAR9LX9AR,B000EFMLQ2,2013-05-19,5
A2BPJ9M1AF3Q23,B0009HK8FG,2010-07-10,5
A2BR2S412Y3313,B00DRALJ28,2016-05-19,5
A2BRE6BUO5STX6,B00837ZGRY,2017-02-28,4
A2BS4J3VU0SYHZ,B00CR8ZRBA,2015-09-02,5
A2BTZMFN5ZEE34,B00EEIFR16,2016-03-11,5
A2BUQ240COLAOP,B000FZ2UOY,2013-02-15,5
A2BYV7S1QP2YIG,B0013U75B8,2013-11-29,5
A2BYV7S1QP2YIG,B00J8EWEP8,2014-07-21,5
A2C0RFHFIVSSJL,B00TDBVW7W,2017-05-22,2
A2C1411R3JCGR,B005T8FXN2,2016-07-17,5
A2C1TSN8S59HC1,B000QC0XZO,2016-05-17,5
A2C3H2P4L5UJWR,B000UUX7VO,2015-08-11,4
A2C3H2P4L5UJWR,B004M1BO3U,2013-05-12,5
A2C3H2P4L5UJWR,B00IAM1UEU,2015-08-11,5
A2C4RDRV45JWUE,B000FN1FLA,2016-05-31,5
A2C54B4FL34STL,B00ME7CV7C,2018-05-31,5
A2C68PADZWKY82,B00YSPCN76,2017-11-27,5
A2C7Q4SHUFSNY3,B00LBOICL8,2015-02-01,4
A2C7Q4SHUFSNY3,B00LHZZG8S,2014-12-26,5
A2C8325MZ086T,B01335ZLVG,2014-11-28,3
A2C8XIPNAT04JW,B00C8SOG3E,2017-03-20,4
A2C8XIPNAT04JW,B00DMI632G,2017-06-13,1
A2C97J0NU54PU4,B00DVIEJ14,2017-01-11,4
A2C97J0NU54PU4,B00PCCWEJG,2017-01-11,5
A2C9HQ2BYGLL70,B000CST1L4,2014-08-28,5
A2CA4AOYIPC8KF,B00CXCFUOY,2017-01-25,5
A2CACLOQB5F7YU,B00004THYY,2015-01-24,5
A2CAD0FCYC0O8G,B00N2W545E,2015-03-14,5
A2CBHU6PLKJWXU,B00W3FAFP0,2017-08-02,5
A2CGL6SJXR0A2D,B00E8JN1DC,2014-05-15,4
A2CHRPNV5TPW33,B000H4G256,2015-03-23,4
A2CK5SISGLCM1D,B00MN5X304,2016-04-09,4
A2CK5SISGLCM1D,B00VZG1LPG,2016-04-09,5
A2CLRDCMTTBNWB,B00PRY1792,2017-03-16,5
A2CLRDCMTTBNWB,B01A6ORBGA,2017-04-19,5
A2CND8PNG8ZH3S,B00JZ18K20,2016-08-09,5
A2COHZCQOOYDOS,B0050RIQHM,2012-02-16,5
A2CPB89VHEG65C,B00004WLKA,2015-04-21,5
A2CQZ2ZD7WAZR4,B014Y0VGOU,2017-05-26,5
A2CROQPQQYP48J,B00004WLKA,2016-11-03,3
A2CRUEP6RJ0U4U,B00J0GMMP6,2016-12-04,5
A2CU8U6QY5FNSS,B00DVIEJ14,2015-09-28,3
A2CX84QNFTQAZP,B008DS266M,2017-02-23,5
A2CXLDSU3XHGWD,B005F5OJG6,2016-07-31,5
A2CZSPB5MYQBRL,B0089OP1JE,2017-01-04,5
A2D1ARU9PDCJOH,B008YFTPBS,2017-04-19,4
A2D1LPEUCTNT8X,B001GXFYQU,2016-11-02,5
A2D1PTMMCA93BV,B0051IB63Q,2016-02-04,5
A2D1PTMMCA93BV,B00H222E8A,2015-08-10,5
A2D29CMZGARD20,B000F09CEA,2016-11-15,5
A2D51QKH56MH3F,B00C5UO8U6,2015-11-09,5
A2D6HAJAC32XC0,B00MUT58Y2,2017-11-19,5
A2DA08EHQRJ3W6,B000PEW4MI,2017-09-07,5
A2DA8O08OLVH04,B00FFYEPVQ,2014-09-18,4
A2DB0XATL3QL9M,B00X9D4NBW,2015-09-25,5
A2DDVFZHIVLQKN,B000BQMRU4,2015-12-20,5
A2DE0TJ0XDF4R0,B00MVIQ2XS,2017-11-25,5
A2DE3THQES6UA6,B003NRF052,2016-11-29,5
A2DGO6XDS186K3,B0000DD1QQ,2016-11-05,5
A2DGRZM7BVOZW2,B00009V3ZG,2015-06-18,5
A2DH8N83KE8O5S,B001OMQK6Q,2013-08-29,2
A2DIIDJ2DPCOGJ,B0083Z2TQ2,2017-03-18,5
A2DIIDJ2DPCOGJ,B00KJ5TE7G,2017-03-18,5
A2DIOIEALSMMLS,B00004YYD8,2015-04-29,3
A2DIOIEALSMMLS,B0013J1UJW,2015-03-12,4
A2DIOIEALSMMLS,B00ANRAC3A,2015-06-23,4
A2DIQTZPF26T1L,B000HE5DUQ,2016-03-24,3
A2DJIENVE2A1LS,B00LVFDLUO,2017-01-02,4
A2DKM5UB9SDU4F,B00DRALJ28,2017-12-16,5
A2DMKS7AAJDUFP,B009751Y3Q,2016-07-31,5
A2DMSXF12L9ODZ,B001PEZW7Q,2018-02-20,5
A2DNS4DNX4AMG,B000MAEWI4,2015-05-30,5
A2DPGUKOW2T9QB,B0018KVG9K,2016-01-23,5
A2DPQ3XSL8E5AH,B0013BKDO8,2017-03-20,5
A2DPQ3XSL8E5AH,B019J2NU5Q,2017-03-20,5
A2DQL72DWW6DF0,B00RC0MASG,2018-02-02,3
A2DQRZVI8CYKH3,B01A7AVQKA,2017-11-08,5
A2DTZUZK9YRJVK,B00ID8IUJY,2017-02-19,5
A2DUQOWSW3DO8V,B00IEZH538,2015-01-10,1
A2DVEJ33QVVQ1Z,B003KTLRUA,2015-08-14,5
A2DW1UKG34ZBKR,B01FL49VZE,2017-09-01,1
A2DYPUU188F6BV,B00QZ67T3O,2017-08-25,2
A2E0HOFVNJ0GWL,B0009S9XOM,2016-03-03,5
A2E21CXIGRTOFA,B00OMOK186,2016-07-03,5
A2E285GTWX3CZ8,B016R9E7J2,2016-11-03,5
A2E2D43J0Y814A,B003ZZUJFS,2014-10-15,5
A2E2D43J0Y814A,B00VU3L0WS,2014-10-15,5
A2E3NAL9ECE7VS,B004ZN7YCK,2014-02-08,4
A2E4DG2B40QZND,B006ZFNB2I,2016-06-16,5
A2E4M33SZDQMA7,B000BQKDPA,2016-04-01,5
A2E6AHFDJ3JBAZ,B002ZDK0U0,2016-06-10,5
A2E6AHFDJ3JBAZ,B005H0XRPS,2012-08-03,5
A2E6IKPM0TSNU0,B00J0ECR5I,2018-05-21,5
A2E99WOEFABKSZ,B000ZN30U4,2015-09-28,5
A2E9LVH4ANEDZC,B010GWZOUW,2017-05-23,5
A2E9LVH4ANEDZC,B01GXQMP66,2016-10-12,5
A2EDOSZHFY0FOJ,B00006IC2O,2016-03-07,5
A2EE2KX0S3FFLC,B000H9JG7C,2016-04-05,5
A2EEYRSFFFNF9O,B01AKUPDLA,2016-08-13,3
A2EHDZJUHFBXLM,B00191IZB0,2016-06-07,4
A2EIN05K3AQF33,B007YBEHIO,2012-12-21,5
A2EIN05K3AQF33,B01CCF46EQ,2017-04-12,3
A2EIN05K3AQF33,B01E1HANLS,2017-05-06,5
A2ELYGFA9KHF6G,B000TGSPV6,2016-10-23,4
A2ENHXPMW1G7P8,B0017TF2XS,2015-05-18,5
A2EQ8GHKXEF141,B006Z6YQEE,2015-09-21,5
A2ERJMEV90EZRU,B0011YY9YM,2013-03-30,3
